date,open,high,low,close,volume,TP,std,MA-TP,sum,-DM,+DM,+DI14,-DI14,ADX14,RSI
2021-12-07 13:15:00,67.4118130154,67.4118130154,67.1693541445,67.225433067,36696,67.2688667423,0.7264623503180199,66.98935784677501,452316.2578931894,0.12535288559999458,0.0,23.695118856659207,12.35090093962661,53.16560671145275,60.10941715900527
2021-12-07 13:30:00,67.1825491851,67.2600700486,67.1066777017,67.2386281076,49962,67.20179195263333,0.6094584597087076,67.08416971138,452383.49652129697,0.0626764428000115,0.0,7.357085347689428,16.60628019341203,53.38699189364723,60.331347106618445
2021-12-07 13:45:00,67.2386281076,67.3207672353,67.1759516648,67.2881095098,25104,67.26160946996666,0.4440499494590328,67.18180751384332,452450.78463080677,0.0,0.06069718669999702,9.427843410249684,19.11049339820565,52.91810901805632,61.203031502410205
2021-12-07 14:00:00,67.2848107497,67.3112008309,67.1462628234,67.1462628234,34479,67.20124215923333,0.393637864379517,67.22645073452,452517.93089363014,0.029688841400002275,0.0,9.995088408865799,21.365422398637545,52.050654188936264,57.31489754073952
2021-12-07 14:15:00,67.1858479452,67.3474871925,67.1764134912,67.3474871925,53976,67.2904626254,0.2611760603023329,67.29221371725333,452585.2783808226,0.0,0.036286361599991324,11.529822808871014,21.71200399456348,50.07412352892351,61.09116364987734
2021-12-07 14:30:00,67.3639809933,67.4992301593,67.3507859527,67.4992301593,37752,67.4497487571,0.18303516363751554,67.34004573940834,452652.7776109819,0.0,0.15174296680000054,12.750825497089613,22.09804419783225,46.914299047157655,63.699208395983796
2021-12-07 14:45:00,67.4497487571,67.5124251999,67.4365537165,67.5124251999,38649,67.48713470543333,0.09625227868253579,67.38089538591333,452720.2900361818,0.0,0.013195040599995878,14.779161942835161,19.677236694761778,43.05188012527929,63.92564789169969
2021-12-07 15:00:00,67.5256202405,67.6608694066,67.4794375985,67.5751016428,42069,67.57180288263334,0.10499298764506677,67.38823457745166,452787.8651378246,0.0,0.14844420670000602,21.361166710240877,18.015441806481967,38.93209520605202,65.04115278520194
2021-12-07 15:15:00,67.5190227202,67.5981929638,67.4827363586,67.4959313992,42018,67.52562024053333,0.10911963675546969,67.39309475073834,452855.3610692238,0.0,0.0,22.588448741333703,14.363471424026326,36.26615473423437,62.415671593183475
2021-12-07 15:30:00,67.4975807793,67.5421140413,67.2749144692,67.3210971113,44733,67.37937520726666,0.1091614882079121,67.39232504003667,452922.68216633506,0.20782188939999457,0.0,20.101280065512835,22.225348150565374,32.704298317510066,56.94861971579359
2021-12-07 15:45:00,67.3013045504,67.4497487571,67.269966329,67.3475201801,104910,67.35574508873333,0.1080136902893315,67.38680016658,452990.02968651516,0.004948140199999784,0.0,20.002799550247378,20.086786112857197,28.969883162214135,57.553738071066206
2021-12-07 16:00:00,67.3755266538,67.9049776576,67.3623316132,67.8785875764,453651,67.71529894906666,0.12382577053245886,67.39356262488333,453057.90827409155,0.0,0.4552289005000034,33.18801025350977,16.954359100572837,28.93653923201227,67.45496574741159
2021-12-07 16:15:00,67.8060148532,67.8060148532,67.8060148532,67.8060148532,56064,67.8060148532,0.154098555477372,67.410936095,453125.7142889447,0.0,0.0,33.991214800215744,15.791575406576708,26.999756146155537,65.21617559385396
2021-12-07 19:45:00,67.9544260722,67.9544260722,67.9544260722,67.9544260722,360,67.9544260722,0.1962214844808334,67.43831415485167,453193.6687150169,0.0,0.1484112189999962,37.95500567528994,16.11349829722581,25.51675077189825,67.58546063411241
2021-12-07 20:00:00,67.9544590598,67.9544590598,67.9544590598,67.9544590598,1008,67.9544590598,0.22624980646412757,67.46838785153666,453261.6231740767,0.0,3.2987600008027584e-05,42.00084711715781,12.63851125478,27.107247131238058,67.58598912977418
2021-12-08 09:00:00,68.4327792814,68.4327792814,68.4327792814,68.4327792814,681,68.4327792814,0.3114186915476923,67.52042579288,453330.0559533581,0.0,0.47832022160000065,54.48042485789265,8.851262662867839,29.496582116807684,74.16381850766489
2021-12-08 09:45:00,67.9544590598,68.1754759898,67.446449997,67.5223214804,72312,67.71474915573333,0.31242216743067597,67.53724946963666,453397.5782748385,0.9863292844,0.0,39.98194363693551,34.31629955364799,27.617794333664023,52.376206455423116
2021-12-08 10:00:00,67.624583045,67.9346664989,67.6146867645,67.6179855247,35076,67.72244626269999,0.31345802475792384,67.55302853901333,453465.1962603632,0.0,0.0,37.397995674258084,31.322975641215617,25.659456718648908,53.90839763177616
2021-12-08 10:15:00,67.6707656871,67.8554962554,67.5295787527,67.6064398642,53877,67.66383829076666,0.31098732859089373,67.56818634189668,453532.8027002274,0.0851080117999885,0.0,35.30030293259024,32.48796201345508,23.767891210844073,53.68391235729566
2021-12-08 10:30:00,67.6872594878,67.980849141,67.5157239601,67.6377780856,38406,67.71145039556667,0.3101117081067769,67.58344310758334,453600.440478313,0.0,0.12535288559999458,32.08870400347986,30.10152402095892,22.08026033028716,54.2409045536445
2021-12-08 10:45:00,67.6542718863,67.7994173329,67.4728400782,67.6806619675,35049,67.65097312620001,0.3013581457320349,67.60254842677833,453668.1211402805,0.04288388190001058,0.0,30.015555507054476,29.38018973335323,21.141291220812644,55.03774209391506
2021-12-08 11:00:00,67.7235458494,67.802716093,67.6047904841,67.6278818051,39492,67.67846279406666,0.286477186840434,67.62638196884998,453735.7490220856,0.0,0.0032987600999945244,26.704698424384894,29.273297484132467,20.862138007305752,53.79607754819029
2021-12-08 11:15:00,67.6724150671,67.936315879,67.6146867645,67.9247702185,22203,67.82525762066666,0.27624569347202255,67.654564376385,453803.6737923041,0.0,0.13359978600000488,28.361834364866173,27.999916479984932,19.318105249687054,59.35125597869785
2021-12-08 11:30:00,67.9544590598,68.0352786835,67.868691296,68.0352786835,32724,67.97974955433334,0.26356489855521253,67.69348974614,453871.70907098765,0.0,0.0989628044999904,31.11022619742717,24.127313710807762,19.86262868461662,61.220263304493265
2021-12-08 11:45:00,68.0006417019,68.0319799233,67.8291061742,67.9775503809,30048,67.94621215946667,0.25129140610187456,67.72627722284332,453939.6866213686,0.03958512179998763,0.0,30.934249693528383,24.733258383741315,20.64333152505868,59.676623252588264
2021-12-08 12:00:00,68.0435255838,68.1391896282,67.9412640192,68.0633181447,33624,68.04792393070001,0.2522423625911603,67.75618598152333,454007.7499395133,0.0,0.1072097049000007,25.4347659543589,26.798437140065328,18.51730427297198,61.24031473136477
2021-12-08 12:15:00,68.0864094658,68.1523846688,68.0105379824,68.1490859086,28704,68.10400285326666,0.2553078277954698,67.78702938891499,454075.8990254219,0.0,0.013195040599995878,25.333634924058934,26.37412350016653,16.0497438556449,62.79409888294216
2021-12-08 12:30:00,68.1259945876,68.1457871485,68.046824344,68.1424883883,32853,68.11169996026666,0.259855601593732,67.81402424279666,454144.04151381017,0.0,0.0,22.17540063076321,26.65528723978382,13.81962502597662,62.58625810305134
2021-12-08 12:45:00,68.1276439676,68.2546132458,68.0831107056,68.1886710304,42174,68.17546499393335,0.26251028829944606,67.84651648046666,454212.23018484056,0.0,0.10882609729999615,23.74788351537461,25.63971003016149,10.254777579812517,63.497057078753706
2021-12-08 13:00:00,68.1969179308,68.2348536725,68.0831107056,68.1111501669,19386,68.14303818166667,0.2460066827323559,67.88469962918667,454280.34133500746,0.0,0.0,14.146164120263732,27.64583612998849,7.415786881484022,60.82056272538969
2021-12-08 13:15:00,68.0930069861,68.158982189,68.0633181447,68.158982189,24228,68.12709417423333,0.21753157182204322,67.92326708346167,454348.5003171965,0.01979256090000092,0.0,17.983703241786788,5.706879400576401,10.5726435713634,61.888040484802794
2021-12-08 13:30:00,68.1820735101,68.3206214363,68.1688784695,68.3206214363,22068,68.27004044736667,0.22486180838598463,67.95100415837666,454416.82093863277,0.0,0.1616392473000019,24.80066137907709,6.178681371939312,14.234845969268745,65.32611948266968
2021-12-08 13:45:00,68.2843350747,68.3173226762,68.1671301266,68.3074263957,40035,68.26395973283334,0.23250664301439694,67.97390140235834,454485.1283650285,0.001748342900000921,0.0,26.295817858116898,3.6365943118573725,19.34574462399196,64.812123859315
2021-12-08 14:00:00,68.3107251559,68.4179348607,68.2744387942,68.3321670968,31488,68.34151358390001,0.2464906352783073,67.99325577794335,454553.46053212526,0.0,0.10061218449999387,28.652926498207037,4.097359393042637,24.47309113872916,65.36243196152336
2021-12-08 14:15:00,68.356907798,68.4080055927,68.201866071,68.2035154511,35550,68.27112903826666,0.25392595294683606,68.00908927686666,454621.66404757637,0.07257272319999686,0.0,30.080080760918786,5.529256079520393,29.321319172270226,60.09900989850712
2021-12-08 14:30:00,68.2035154511,68.2216586319,68.0633181447,68.2216586319,42585,68.1688784695,0.23704614099302207,67.99589423627167,454689.8857062083,0.13854792629999224,0.0,30.4420188336316,11.446443183659168,32.23270511291013,60.581098953919366
2021-12-08 14:45:00,68.2398018127,68.3503102777,68.1622809492,68.3503102777,35721,68.28763383486667,0.23589540283916574,68.02453847022834,454758.236016486,0.0,0.1286516458000051,32.03332794460129,12.127668953739002,35.406495764666566,63.91081553713322
2021-12-08 15:00:00,68.3635053183,68.4624681227,68.314023916,68.4294805212,33873,68.40199085329999,0.23901197257383763,68.05851569975833,454826.6654970072,0.0,0.1121578449999987,32.88692018851474,12.226485533004732,37.77471412213704,65.82399357556132
2021-12-08 15:15:00,68.4360780415,68.4360780415,68.314023916,68.3404139972,33750,68.36350531823334,0.2292068073736863,68.09349905113166,454895.0059110044,0.0,0.0,34.1780726954259,10.858955211348444,40.677451211577484,61.85147801484601
2021-12-08 15:30:00,68.3602065581,68.4773125434,68.290932595,68.4096879603,37950,68.39264436623334,0.21986897215664983,68.127558749665,454963.41559896467,0.0,0.0412345019000071,31.26731783819523,10.917787649696626,43.93658871830205,63.68709708875062
2021-12-08 15:45:00,68.40309044,68.4786320474,68.2315549123,68.3371152371,75453,68.34910073226666,0.19413544095640475,68.16246512996833,455031.75271420175,0.059377682700002765,0.0,29.205941787301136,13.059255653859053,46.521661454942695,60.40776296875282
2021-12-08 16:00:00,68.3404139972,68.5119495249,68.3305177168,68.3865966393,219870,68.40968796033333,0.16482992411286437,68.19902638828168,455100.13931084104,0.0,0.03331747750000602,29.646250940384245,12.612728128388259,48.745457015709874,61.85014520419009
2021-12-08 16:15:00,68.4129867205,68.4129867205,68.4129867205,68.4129867205,12786,68.4129867205,0.1460017720074899,68.22841284327333,455168.55229756155,0.0,0.0,26.614178013017643,13.456043289159997,50.817394074822616,62.632048469477525
2021-12-09 08:30:00,67.7169483291,67.7169483291,67.7169483291,67.7169483291,3264,67.7169483291,0.17790049332052132,68.21527278201167,455236.26924589067,0.6960383913999948,0.0,21.27788849300342,36.39843484356219,50.382691393320655,39.58658900544838
2021-12-09 09:45:00,68.379999119,68.4987544843,67.9874466613,67.9973429418,42813,68.16118136246666,0.16694543705280052,68.22602124216168,455304.2665888325,0.0,0.7818061551999875,39.9740038000721,28.472626393473483,47.88139766221973,47.902780050839084
2021-12-09 10:00:00,67.95775782,68.0425029682,67.6674669269,67.7301433697,35550,67.81337108826666,0.1871328750362319,68.21429360004001,455371.9967322022,0.3199797343999933,0.0,33.141355041807344,35.644983161015276,43.84773752990086,41.973319376755
2021-12-09 10:15:00,67.8109629934,67.8950813772,67.7202470893,67.8291061742,29817,67.8148115469,0.20629511651238439,68.19983403472168,455439.82583837636,0.0,0.0,32.94679151874177,35.38763066201146,38.69563810921618,44.70339011600147
2021-12-09 10:30:00,67.8225086539,67.9742516207,67.73674089,67.7895210524,23466,67.83350452103333,0.22137796795701695,68.18592426276001,455507.61535942875,0.0,0.0791702435000019,31.541332764008565,34.49556864652833,33.65959792264157,43.81538096881422
2021-12-09 10:45:00,67.7197192877,67.8620607881,67.6806619675,67.825807414,21678,67.78951005653333,0.2384977827489776,68.16662651589,455575.44116684276,0.056078922499992245,0.0,31.75196779943292,34.280727999386464,29.008501442536634,44.89596001655219
2021-12-09 11:00:00,67.8851850967,68.0204342628,67.8713303041,68.0138367425,12231,67.9685337698,0.2425635448161031,68.15790129529667,455643.45500358526,0.0,0.1583734746999994,35.677377253271935,30.244779909901265,26.35799698195154,50.23685208355092
2021-12-09 11:15:00,67.9857972813,68.0171355027,67.7730272517,67.779624772,29682,67.85659584213333,0.25173940391807476,68.14437637869167,455711.2346283573,0.09830305239999859,0.0,31.762344924412933,32.386975709396076,23.207890611505523,44.456741295423896
2021-12-09 11:30:00,67.779624772,67.9841479012,67.779624772,67.980849141,11859,67.91487393806666,0.2549153184311095,68.12661805322668,455779.2154774983,0.0,0.0,28.389322646957325,31.91562221751273,20.354375126210982,49.80074984455992
2021-12-09 11:45:00,67.9940441816,68.0864094658,67.9643553403,68.0534218643,24465,68.03472889013334,0.2535649106369654,68.11515651109167,455847.2688993626,0.0,0.10226156459999913,31.043250459933457,31.91562221751273,16.754944083596037,51.609077880690386
2021-12-09 12:00:00,68.0204342628,68.0270317831,67.7664297314,67.9379652591,30636,67.9104755912,0.25162369368185766,68.09360461145667,455915.20686462166,0.19792560890000743,0.0,29.210398968987782,36.10939611846629,14.063745279861346,48.609037801116216
2021-12-09 12:15:00,67.9148739381,67.9676541004,67.8653925358,67.9643553403,15897,67.9324673255,0.25044075843729885,68.07667152581834,455983.17121996195,0.0,0.0,30.32095471995362,35.92337270815331,11.939026518415224,49.33401454889125
2021-12-09 12:30:00,67.9726022407,68.0775028134,67.9709528606,68.0600193846,13569,68.03615835286666,0.24962596878001103,68.07003551998666,456051.23123934655,0.0,0.1098487130000052,32.92033368918043,36.57912837775324,9.435957193341936,51.97864175960876
2021-12-09 12:45:00,68.0113296848,68.0566876368,67.9346664989,67.9346664989,15618,67.97534021153334,0.24502321812039368,68.05442083882,456119.16590584547,0.03628636169999311,0.0,32.07185690172672,36.58138455928905,7.559590646689935,48.412674696743274
2021-12-09 13:00:00,67.9485212916,67.9643553403,67.8455999749,67.8843933943,12600,67.8981162365,0.23301489710804754,68.02922710798,456187.05029923975,0.08906652400000326,0.0,37.74697162347721,24.449432746896562,7.214141022313379,47.01946609535319
2021-12-09 13:15:00,67.9115751779,67.9115751779,67.7511564719,67.7961185727,11688,67.81961674083333,0.2234922285408367,68.00203267911,456254.84641781246,0.09444350299999371,0.0,17.02576784907138,33.77799427445438,8.369209435516423,44.59281263110893
2021-12-09 13:30:00,67.8234982819,67.8291061742,67.7763260118,67.8192098937,15102,67.80821402656667,0.20735641665154303,67.97281116212666,456322.66562770616,0.0,0.0,19.39196494260195,24.67279348536581,8.965247131439158,45.386819304497045
2021-12-09 13:45:00,67.8083239853,67.8851850967,67.8060148532,67.8324049343,15864,67.84120162806666,0.1891485271116394,67.94741620691667,456390.49803264043,0.0,0.056078922499992245,22.748990973906942,25.73450854314024,9.149954167569884,45.86422657575387
2021-12-09 14:00:00,67.7598322111,67.8620607881,67.6806619675,67.7070520487,22833,67.74992493476667,0.159490868726329,67.91442805563833,456458.20508468914,0.12535288569999636,0.0,19.68458388368975,32.185535307161004,10.551873700018925,42.099155087237776
2021-12-09 14:15:00,67.6608694066,67.8390024546,67.6608694066,67.8192098937,14445,67.77302725163334,0.11103945384867069,67.882430082195,456526.02429458284,0.01979256090000092,0.0,19.714294425158364,30.55708013203916,11.818941614615554,46.34341692787615
2021-12-09 14:30:00,67.802716093,67.8126123735,67.6740644472,67.6740644472,15378,67.7202470893,0.11078286357965382,67.882595020205,456593.69835903,0.0,0.0,12.684890471083484,31.27223366547077,14.250672964370157,42.047858840574406
2021-12-09 14:45:00,67.7103508088,67.7202470893,67.5742439651,67.624583045,19917,67.63969136646666,0.1028484471400613,67.856520520405,456661.322942075,0.09982048210000016,0.0,13.302136851101679,32.86920383791931,17.208211123553347,40.66408284662309
2021-12-09 15:00:00,67.6608694066,67.6740644472,67.5520103217,67.5948942036,10068,67.6069896575,0.11681122237975845,67.84620144886667,456728.9178362786,0.02223364339999989,0.0,13.869459893883985,35.42086048904348,19.913635866858503,39.81738095173423
